contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label 
219614.8329256475,683972795412.1306,1.0007661303850825e+27,7.293276286946236e+20,10946.62838485837,40.49422448900771,546.1242724896061,59.921632596154424,0.5957446694374084,1.0,1.0
243194.93386125565,25839793945928.984,3.3425585059543036e+30,2.8577652120385413e+23,12126.138599395752,42.57551216297908,514.8712672684394,65.94699827051787,0.6283185482025146,1.0,1.0
241705.38090592623,86572710731647.4,4.956103705049973e+31,2.1200339183477e+24,12077.921590149403,42.53507895265146,515.6692000300595,65.80106810929523,0.6124030947685242,1.0,1.0
243989.86930704117,136902293887993.34,1.440142680479219e+32,4.5082035721633615e+24,12211.801564335823,42.85442645257378,509.77963414033337,67.25872175118865,0.6079999804496765,1.0,1.0
243271.19011175632,57357108831907.09,6.323368428899828e+30,5.513366466705589e+23,12179.208592295647,42.7433435712184,511.7972465658815,66.53721699612544,0.6036585569381714,1.0,1.0
229362.44529867172,95134118441.80945,7.160158334456008e+25,8.97100807537493e+19,11379.705363333225,41.20857137242304,529.3855366108362,61.98717609982346,0.6653034090995789,1.0,1.0
232849.36801981926,34402435079.78777,6.641205217908494e+24,1.5641434640979591e+19,11256.139182925224,40.10969961798108,541.5668805415283,56.66967672024062,0.6842834949493408,1.0,1.0
206681.98761233687,45630077898.26035,2.500386917583868e+24,7.566997738117873e+18,11147.769953340292,42.903365631423426,494.9624291661576,74.7505071220883,0.7601994872093201,1.0,1.0
259349.0980965197,327648550156.73724,4.8302342155071905e+26,3.558757836126089e+20,13265.172288030386,45.26358625385371,453.12816513583795,76.41300335900175,0.8201184272766113,1.0,1.0
253081.56946590543,42504738520.43953,1.5502217863235532e+24,6.224601202507228e+18,13006.750186830759,44.66335220132433,461.5508272348287,71.39658462413406,0.779922366142273,1.0,1.0
221234.4091618657,14882126633.25256,2.239840248318295e+23,1.593580582925224e+18,11628.208258986473,42.950308162374164,495.3174928981371,71.45618141870901,0.7456534504890442,1.0,1.0
260019.44028285146,327192068677.77734,2.8234865640193842e+26,2.7364968286109457e+20,13165.990495830774,44.70354275006566,466.9005185483636,72.3213136129667,0.8574342727661133,1.0,1.0
209484.1904809773,235639909542998.97,3.802825089224659e+32,9.856691160017902e+24,10475.748382240534,39.70058676402555,557.967591477705,57.99720019126508,0.5144827365875244,1.0,1.0
207104.78068369627,282425783581472.5,3.5325053132921416e+32,1.0043621010229956e+25,10359.9406837821,39.45496445777253,560.7713916992041,57.00537196817159,0.5173184275627136,1.0,1.0
196717.92664530873,37342291237078.234,1.540344446804946e+31,9.037138161861112e+23,9835.302345901728,38.45286428680143,570.3359337256521,54.426407439020025,0.5031963586807251,1.0,1.0
209125.80994945765,189852378258530.47,9.278933291127429e+31,3.9320357731175707e+24,10455.478910923004,39.671883455736086,558.2948177456586,58.04699275812648,0.517241358757019,1.0,1.0
214608.11906012893,181665162917521.12,8.478098104116826e+31,3.554500384704471e+24,10726.711902111769,40.11324414611759,552.9642442360037,58.82640650501331,0.5248908400535583,1.0,1.0
210023.5178564787,108534700211516.23,4.580454384549318e+31,2.342581905243224e+24,10524.860128641129,39.83532942633064,556.3737624383665,58.41333508762737,0.5230768918991089,1.0,1.0
216176.45810627937,199552262099668.62,9.489425951257924e+31,4.2985153316954096e+24,10815.527279555798,40.29150213548559,550.761149402342,59.26149091196763,0.5343485474586487,1.0,1.0
218090.82857823372,183412874293236.66,1.3075830830595607e+32,5.07082197510748e+24,10905.146046459675,40.47060800727774,548.392369656286,59.84425370782048,0.5350427627563477,1.0,1.0
220276.5017299354,91124932408851.61,3.511495211111191e+31,1.8278125688677695e+24,11046.249133974314,40.75200942268935,544.4713555675037,60.658949784142244,0.5528942346572876,1.0,1.0
107323.14422772825,2819730662325.9746,4.566016412090475e+28,1.4191894697485869e+22,5326.861902073026,28.06190142014378,550.6231596537826,27.852868211705374,0.3120713233947754,1.0,1.0
112330.99000099301,1378635932426.296,2.575226235128729e+28,8.311024695354807e+21,5676.67329749465,29.3408232007253,562.3076307026327,31.255907050105325,0.3441357910633087,1.0,1.0
100587.24540953338,217250551956.80685,1.4425493553245753e+27,8.47429880513814e+20,4841.678518220782,26.175357578357318,522.800046888407,22.97713435170945,0.35038214921951294,1.0,1.0
101700.29666489363,2400848189364.766,1.13667465608091e+29,2.706225107017222e+22,5016.025710999966,27.13631143479789,538.1546798887861,25.967672973154627,0.30961665511131287,1.0,1.0
104262.78581754863,1527615856876.2012,1.6367913327746953e+29,2.4431143142295853e+22,5199.545082554221,27.796070683889845,545.2027973795721,27.33734058181956,0.3428622782230377,1.0,1.0
100707.19705538452,851439160560.5239,1.3118570419776675e+27,1.1694314807452509e+21,5255.759080037475,28.82138727065583,556.2712675501906,32.16849028285165,0.36309143900871277,1.0,1.0
95816.68691088259,2545402279319.0933,8.009532885667445e+28,1.9977016565329518e+22,4818.229958191514,27.160636421939625,539.696942419188,28.268720786327517,0.31263139843940735,1.0,1.0
94999.82123027742,4944745447797.574,3.2326273861667614e+29,5.231279769127042e+22,4676.967912957072,26.158453678175,526.3145650963639,24.17650561640782,0.3048505485057831,1.0,1.0
201476.5434448421,5757793333340.635,4.053887516254092e+28,1.4563230434545916e+22,10206.638438552618,39.393778252201884,560.1876823861202,56.969483567412965,0.5279187560081482,1.0,1.0
201816.8560038805,5991101909512.909,7.53853286239037e+28,2.034318976731212e+22,10344.477566421032,39.96188822386284,552.828819591744,59.62587296665629,0.5380116701126099,1.0,1.0
210923.48354631662,934665293443.9824,2.2942073373288558e+27,1.5260121636225598e+21,10655.095562279224,40.225198295488575,547.7548220119113,59.360701150374695,0.582608699798584,1.0,1.0
207322.10459062457,4295800560230.337,4.209578246071533e+28,1.214104384472032e+22,10686.41552361846,40.77120205024234,542.1932709236289,62.9170888656933,0.5636363625526428,1.0,1.0
209180.32804179192,7042767148119.52,7.518447619935403e+28,1.8600359950238085e+22,10641.987645566463,40.417389922782284,548.0291451150194,61.31626797734792,0.5512820482254028,1.0,1.0
189889.4783166051,675940520112.6888,4.162091503041151e+27,1.80222477844236e+21,9550.775045335293,38.23574950487772,570.3916693899184,55.58093825567681,0.5981161594390869,1.0,1.0
176008.719365865,1116180311341.9353,6.97309986183773e+27,3.0651436996671586e+21,8924.777456253767,36.88210296513993,580.1243392409199,50.004147849207484,0.48948827385902405,1.0,1.0
219658.18169033527,304542871028.17554,3.0333986302086856e+26,2.9117045806144802e+20,10736.101810753345,39.38332693970594,557.9918269968625,52.76956043051959,0.7154039740562439,1.0,1.0
209680.5782493949,250960045903.10632,2.8743524571649366e+26,2.7979057786553467e+20,10634.861472070217,40.242630026518334,541.483413089302,59.91330149617018,0.617078423500061,1.0,1.0
190861.76562985778,224053427239.62946,1.923961440778311e+26,1.9314977498771744e+20,9559.876235872507,38.22822955379254,561.6416204494165,56.0469582138343,0.627735435962677,1.0,1.0
221215.67569330335,1361411045083.0146,1.3289683758401922e+28,4.55306259305142e+21,11001.841242402792,40.36692027170933,548.5782451691219,58.29837590051772,0.6195918321609497,1.0,1.0
182691.66933748126,1027258296486.4998,1.8313666710942697e+28,4.52472280001494e+21,9193.809864610434,37.47915128029378,576.5303971426132,53.011632492724786,0.5608163475990295,1.0,1.0
187389.66148114204,1102425426181.1333,4.2720165048117205e+27,2.2760157347651317e+21,9310.685209095478,37.16223704594371,579.0636365667483,49.735205523273265,0.4915452003479004,1.0,1.0
154131.89604602754,136182122658.59074,8.996988623364456e+25,1.3265003403409411e+20,7838.816033169627,34.492931122934394,579.560128373307,42.98482342184424,0.48259302973747253,1.0,1.0
179062.46333919466,833011905662.0798,1.7064237750089356e+27,1.1148070312855876e+21,9283.542936578393,38.201730780718634,564.7605047944579,55.79170546991539,0.5420168042182922,1.0,1.0
160551.1542108059,44787007574.11831,4.0977125308084264e+24,1.4035087632419293e+19,8393.749846488237,36.49007990955038,575.6297910764804,51.55187547394124,0.5382532477378845,1.0,1.0
161735.65567332506,521939535003.145,1.864182394279232e+28,4.233730747971781e+21,8116.319167077541,34.893371487600156,584.6908086020045,43.97013211057315,0.4716199040412903,1.0,1.0
163110.28194656968,351303612263.9908,2.4308089229356778e+26,2.7039522649421424e+20,8675.173408061266,37.41435117166115,571.1037296192505,54.67847783893368,0.5287569761276245,1.0,1.0
151212.50780448318,1117022140937.7297,5.892933465918402e+28,1.2464611061164484e+22,7590.314185708761,33.82038855681808,584.7535848370709,41.90679169137011,0.4693877696990967,1.0,1.0
150703.56698305905,445629814378.7275,8.584929908618819e+27,2.782388799068735e+21,7279.930889323354,32.097265515752646,572.153789501043,34.56645096716329,0.4429760277271271,1.0,1.0
139048.63253942132,847511893800.4052,6.700047096969184e+27,3.166435960924166e+21,7056.01080223918,32.84660269301639,583.6255881736838,39.803257683985166,0.4072163999080658,1.0,1.0
139338.9066888094,134217264819.20036,1.5702490025459222e+27,7.189540835365582e+20,7113.196539759636,33.40400319532676,578.0044963737228,43.743277883354416,0.5063028931617737,1.0,1.0
122029.04088367522,529792465611.5744,4.1082795183160834e+27,1.8824038264402993e+21,5961.101328626275,29.541057986394602,561.9813524857963,31.364788198921786,0.43081018328666687,1.0,1.0
149482.2176606059,524412943260.77374,3.473538184371321e+27,1.8811597268830116e+21,7392.227149426937,32.974814256798574,584.2928636900959,38.12197509875989,0.4343179166316986,1.0,1.0
160956.82804986835,752592258068.5996,3.1158621948595555e+27,1.9340558366560105e+21,7907.588584214449,34.083711173291846,585.3134218430546,42.00940791279835,0.6726318001747131,1.0,1.0
127965.90065065026,62787590726.07905,2.616206239279504e+25,5.386494306162021e+19,6329.941688299179,30.640535937582985,569.0444926226539,33.59281400687128,0.43647369742393494,1.0,1.0
158886.53050488234,495687341537.2438,4.48347389821676e+27,2.0495212645771583e+21,7893.1157113313675,34.27666054156167,584.8372369814688,42.53745389182267,0.5646240711212158,1.0,1.0
112575.32099843025,204276691598.51102,4.351911937951699e+26,3.8007510458247846e+20,5787.663643419743,30.401598293238084,568.3904684715797,37.91904998251835,0.4298672080039978,1.0,1.0
144067.2292841822,57817718892.17148,4.1164912775924695e+25,6.556470555901868e+19,6981.7792633622885,31.80922658947315,573.7218366083443,36.22161488148098,0.44086959958076477,1.0,1.0
117434.30203191936,92648040844.45474,2.8331759430565155e+25,5.995315322865656e+19,5986.079209789634,30.616375091571143,564.9382987663963,36.62365068243836,0.4501659572124481,1.0,1.0
116249.10438130796,20904940407642.953,5.382106510920103e+30,4.397832191377461e+23,5734.756855979562,29.106395123557988,562.2407566880314,30.439605059502366,0.3525925874710083,1.0,1.0
119945.25718191266,16153062969705.902,1.9014832015642916e+30,2.1850452076386728e+23,5913.203965574503,29.512198221488703,566.0564591594283,31.145226562627187,0.3158974349498749,1.0,1.0
104724.74803289771,2175390199038.4033,1.1442364872510164e+28,5.423289738982457e+21,5386.14415410161,28.935030316863816,559.2620002833393,31.93594468490298,0.3523809611797333,1.0,1.0
94506.71226015687,36987948967151.945,3.996070441232286e+31,1.917327535749174e+24,4740.352472215891,26.67298523816288,534.4488098597858,25.80084776670763,0.2568507194519043,1.0,1.0
127473.0202639699,43034470793.55918,2.199241213916604e+25,4.119812051978015e+19,6011.7066106796265,28.64589949247639,550.084466020356,25.828906802141773,0.42500001192092896,1.0,1.0
138014.58538670838,129786072358.54807,3.803251337401678e+26,2.917342244393496e+20,6857.565942540765,32.4197064761474,578.0049044430909,41.86648005734422,0.458389550447464,1.0,1.0
151784.7054257989,3408384808514.856,3.1322278872846805e+28,1.0671176222064199e+22,7768.2676548957825,34.80194559567661,586.4109598702789,46.82916815101029,0.4390641450881958,1.0,1.0
162705.19246035814,297537393282.27563,6.10851218420256e+26,5.3111137364432205e+20,8213.3130376935,35.249628572333314,583.8473535334173,45.06335326223192,0.49037039279937744,1.0,1.0
152304.68605080247,3333302457653.0034,5.440467532713895e+28,1.569094367160374e+22,7666.686557620764,34.18253032000978,587.7454236275044,44.12354225645607,0.43611210584640503,1.0,1.0
151604.8703493178,1280287460340.0144,4.0916066933288275e+27,2.5244848549211354e+21,7355.178201049566,32.552993083092225,581.6490375769981,37.14394787949088,0.5159474611282349,1.0,1.0
162109.53715866804,1679849363876.1245,1.8764214589386078e+28,7.198418540251304e+21,8122.59459733963,35.07346526208692,585.834755672527,45.62361760335806,0.48393234610557556,1.0,1.0
170851.9399793148,12771802750391.818,2.0584431040165135e+30,2.0218351030713713e+23,8610.977661013603,36.1805529909973,584.5298817995117,48.60255751931103,0.4647969603538513,1.0,1.0
157732.18228274584,524261031874.47736,1.2216428919197211e+27,8.360608641839293e+20,7829.445245921612,34.13646656785264,585.0928722312317,42.43818401692837,0.4264381527900696,1.0,1.0
149130.0132651925,1137336073867.5713,5.149016000963691e+27,2.7075449915132907e+21,7185.312371492386,32.184485334123345,581.2014855717471,36.952133361945265,0.48114630579948425,1.0,1.0
164291.83929863572,18795755522107.52,1.3676892808808238e+30,1.6622616140539098e+23,8270.872516959906,35.49010569743467,586.3074043890481,47.049551457228766,0.43231073021888733,1.0,1.0
167786.24107670784,2450920941536.8784,2.1918482312393253e+28,8.296929466671399e+21,8322.578456163406,35.15130211492536,585.421064151084,44.52531992861416,0.4592789113521576,1.0,1.0
167975.02236399055,5014811538236.9375,1.0852271004928814e+29,2.501026331374923e+22,8434.550990074873,35.681195175662,585.8235561165307,47.007534099380464,0.4386354982852936,1.0,1.0
155269.33880352974,3321729279843.3833,8.053238610320885e+28,1.9707516695106384e+22,7676.324431777,33.70689093038591,586.0065310400116,40.92304927013791,0.45396825671195984,1.0,1.0
142399.13765263557,396365631964.5922,2.3802377910071364e+27,1.1738487950373716e+21,7238.556421518326,33.373103599122835,582.0583352327278,41.650875076678844,0.4265969693660736,1.0,1.0
159473.757417202,3567869968155.92,1.3695612608200777e+29,2.7373134664157658e+22,7974.1765875816345,34.569957782197086,587.781165736469,43.390341980363985,0.44665688276290894,1.0,1.0
168294.99417984486,1747716842804.036,3.5183474505039913e+28,9.378424959668554e+21,8427.876746714115,35.66013889853458,585.659057658006,47.283310695284804,0.5392443537712097,1.0,1.0
153717.94921594858,614347362865.1936,1.8716448200413016e+27,1.1677573948796231e+21,7833.977311909199,34.83962434882865,586.8342050193291,46.272697646131796,0.4769775867462158,1.0,1.0
158183.09038180113,1115434272328.9607,1.6597995666387359e+28,5.68333101294926e+21,7956.332224726677,34.71184506926613,586.7988235126998,44.798690064876375,0.5124185085296631,1.0,1.0
153658.05568796396,1080555344705.3263,1.1205334294251765e+28,4.3606012980176444e+21,7668.2421002388,33.96733397205656,587.1159379029968,42.46262378356658,0.4871028661727905,1.0,1.0
91720.70172281563,363618925876.15436,7.173827022436513e+27,2.64777844254891e+21,4483.051044866443,25.46859417060267,513.3380829189293,22.283215918694093,0.3124765455722809,1.0,1.0
157321.47033450007,161130913408.2295,1.907193277510776e+26,2.217014713825511e+20,7831.001122862101,34.366500092309145,583.9647662843531,45.076629408586605,0.562676727771759,1.0,1.0
172875.91780388355,124077281938.51332,2.1981839126522314e+26,2.022274313429977e+20,8673.653184235096,36.19172471179622,580.3764765234546,47.0973787579787,0.658115029335022,1.0,1.0
174621.87317609787,458494815436.11017,2.603515609469136e+27,1.375685340621806e+21,8700.74864935875,36.09623997509256,583.0834814253317,47.644958816246685,0.5912032723426819,1.0,1.0
